0.5914502973245711,-0.32255229298899324,-0.8922669436146067
0.6057320747036508,-0.49874076975728576,0.5825590562119619
0.5685378787184824,-0.14045037214498535,-1.2855682136692852
0.6154396494809525,-0.7454040946536808,-1.829477247603625
0.3673960079008758,-0.5670721465342113,2.1309048010265417
0.480871121705951,-0.45356505841329464,-0.5940280488878803
0.25219921126400413,-0.3900445411982971,-0.5039555475933477
0.5147771464528502,-0.3652120422904934,0.4930864994259621
0.6934291478496114,-0.4167810026562073,-1.2529985081305157
0.418257691933998,-0.1609700597173923,1.3665684489347938
0.3004304552440704,-0.7543851800382937,-0.16164617877567963
0.4582802446507408,-0.4949149666474894,1.3277007840767678
0.6171568972347301,-0.9775214815972009,1.4565089038407013
0.8070619892872188,-0.615227473390749,0.10072756213947001
0.9418537965067082,-0.27959526796907974,0.34550043384091417
0.4248409252140628,-0.6404416722491059,1.806035064423179
0.607902989092464,-0.5628381810720652,0.20224723056709437
0.3844384215458125,-0.25651926435226974,-0.17879213488134432
0.6663688517015971,-0.3188086472476005,1.139279663390998
0.40371342836393165,-0.4112303254684231,1.2937462222606864
0.5468290886140073,-0.8932844053256712,0.9178388955803707
0.6966330366846814,-0.38839907807000346,1.1342535949360382
0.7498273070360286,-0.5652369901470342,-0.010848632846181937
0.6270508079896759,-0.39029587449964903,-0.8872324381301303
0.5860423658624581,-0.5541706444371088,0.5063269057017268
0.8295631292297209,-0.31974812086754645,1.2927355786485732
0.636418712761263,-0.343174667930444,0.7208168963463939
0.6996180873691028,-0.4870628167883493,-0.9038651159059099
0.30180650532200237,-0.6904619349172327,-0.3461583492121714
0.058402914179874976,-0.6161603146098666,-0.3946956975302352
0.3791945448232718,-0.5503022340982058,0.35926293008976806
0.4904962116832418,-0.7438645029019876,0.9749951332040206
0.5286742679020481,-0.6792543673608787,0.022453176527358284
0.5292040725510248,-0.43650830036533966,-1.284812685815442
0.34800854592303987,-0.40210870721643344,0.08031549931144319
0.306953940637654,-0.5851694295198167,0.14349037832365258
0.1897066770633722,-0.3614135240474272,0.18271634809122983
0.553644521935649,-0.38113659906084174,-1.1447652877100754
0.3453775726596889,-0.2748595870719046,0.08165090208273451
0.49396115750428893,-0.4009641084395957,0.3015465471301903
0.40014842557579167,-0.7986698779508827,-0.30420085549206005
0.47013530189744857,-1.0362861358590512,0.6476647442490155
0.014931952770849577,-0.6956960788252387,0.9329486589648891
0.6579734898037041,-0.7089203855410318,1.7998668684804473
0.3643275703064813,-0.6922378718227096,1.6309921565483112
0.36917719966926144,-0.26392667161032357,-1.1891004928195208
0.49061108535053727,-0.33277119612293204,0.3227800486058903
0.6052853307773726,-0.8178710439919163,-0.6944934293297292
0.4452812195629068,-0.22604437853698334,1.3227259641945186
0.7600158028123042,-0.5065264983430987,0.8001991977311916
0.6152759130804015,-0.277200820442609,-0.17695327420915255
-0.11616928178307351,-0.7574457927946558,1.2837995779721134
0.7621926252835769,-0.3016486307371333,-0.13081951990730578
0.27421791927980543,-0.5481481362670007,-1.225931305412555
0.4057046839270103,-0.6936188984588096,-0.22253833210753243
0.40238340932672173,-0.8331184356434942,1.6170405178298268
0.5441557820316403,-0.1583780495737065,0.4810141544134361
0.4428262772267122,0.013339215993064646,0.22014476873675448
0.6699360564724253,-0.3338846621324183,0.7447977923048364
0.809908244701109,-0.808463008924473,-0.21179948282810498
0.4077799265854244,-0.6900249181952334,-0.46229914560308255
0.7791251233171834,-0.754134331495122,0.7702284247914779
0.4905427774886419,-0.3287883500195423,0.5002419393283206
0.5312414645073478,-0.6336211597431187,0.3771783277936344
0.8177533928455121,-0.7161358831537596,-0.06615942084772192
0.4714355705319522,-0.3918767769650422,0.7134842553227873
0.7806993583169732,-0.31415918291713263,0.6679604312133309
0.4226276612185641,-0.5960951043260777,1.1519946547480047
0.3658413793304708,-0.8743863344615093,-1.8602815695702015
0.5238826852865581,-0.4116808406621782,-1.8089106370639585
0.30432833314354624,-0.8947736470990942,0.7775879680120207
0.5157020516735172,-0.5091266533677609,0.12274168458853603
0.5224666831056203,-0.7487124629525126,1.4152545028895847
0.37189455267065796,-0.5803047680602551,-0.1931329898020133
0.3896781164188078,-0.19906526514410566,-7.246965024387987e-05
0.6334811545051502,-0.41636641465768676,-1.530334254122437
0.41741550693123236,-0.43131281289588264,1.3426185475247965
0.4130434093803849,-0.6647854425759533,0.034056636683770805
0.5687666462268699,-0.546511020385273,-0.08736364619719529
0.6828142312407164,-0.4031728552104448,0.4145361226151716
0.8139715426719717,-0.6957997441053827,-0.16807963020678487
0.7009353443982433,-0.39222843901409943,0.976630062278132
0.489727908743571,-0.662729655937044,-1.144134651275116
0.5068734633226682,-0.5675873098542714,-0.6744444055145891
0.6244495758627173,-0.6956235069267265,-0.3211245130581888
0.7676959233086178,-0.38948858056726243,0.09373818508973691
0.11401624234090701,-0.6389188215193551,0.4075118148829655
0.37762933164220674,-0.40086739014326345,0.1200850848536095
0.5725008185767626,-0.6973572437223167,-0.9268478902921435
0.7492243564960764,-0.3936862962742283,-0.9180997172758606
0.20457276462282786,-0.1798140843700508,0.2341808362615261
0.4037698547334052,-0.5069016772662074,0.6713230710414786
0.3816296457926241,-0.23097404275199507,0.3350778216030311
